2020-04-22 15:36:51,674 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/informatics-ph-d-student-speaks-about-consumer-privacy-at-tedxucirvine, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:36:52,721 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/lopes-book-acknowledged-as-best-programming-book-of-the-decade, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:36:53,669 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/benzinga-after-school-stem-camps-emphasize-minecraft-coding-skills-ito-quoted, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:36:55,540 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/jones-receives-acm-sigsoft-impact-paper-award, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:36:57,604 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/dourish-named-miegunyah-distinguished-visiting-fellow, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:36:58,601 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/marketplace-org-political-campaigns-fav-donations-via-twitter-ito-quoted, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:36:59,548 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/los-angeles-times-heres-how-members-of-the-burgeoning-digital-workforce-are-protecting-themselves-from-exploitation, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:37:00,497 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/van-der-hoek-to-speak-at-scsim-fall-event, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:37:01,452 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/san-jose-mercury-news-facebook-seeks-to-conquer-the-workplace-mark-quoted, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:37:02,462 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/we-are-hiring, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:37:04,077 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/ziv-collaborates-in-groundbreaking-nsf-funded-privacy-research, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:37:05,769 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/the-atlantic-is-email-evil-mark-quoted, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:37:06,774 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/time-company-bans-email-for-1-week-employee-stress-levels-plummet-mark-quoted, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:37:09,643 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/connected-learning-through-minecraft, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:37:10,536 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/informatics-ph-d-student-to-present-at-acm-dev-2015, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:37:11,520 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/the-new-yorker-death-by-flaming-water-ski-an-other-misfortunes-bowker-quoted, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:37:12,530 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/harnessing-the-power-of-new-technology, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:37:13,442 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/research-for-the-public-good, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:37:14,564 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/two-ics-professors-named-2015-acm-fellows, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:37:15,469 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/contra-costa-times-university-of-california-pressured-to-count-computer-science-toward-high-school-math-requirement-richardson-quoted, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:37:16,441 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/building-the-perfect-app, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:37:17,337 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/the-atlantic-the-triumph-of-email-mark-mentioned, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:37:18,928 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/kobsa-receives-mercator-fellowship, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:37:20,322 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/los-angeles-times-hi-im-a-digital-junkie-and-i-suffer-from-infomania-mark-quoted, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:37:21,938 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/hayes-receives-jacobs-foundation-advanced-research-fellowship, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:37:22,953 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/npr-get-a-grip-on-your-information-overload-with-infomagical-mark-mentioned, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:37:24,067 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/daily-sabah-facebook-celebrates-turning-12-with-friends-day-mark-quoted, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:37:25,008 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/uci-researchers-link-compulsive-facebook-checking-to-lack-of-sleep, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:37:25,902 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/university-of-washington-information-school-qa-with-connected-learning-expert-mimi-ito, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:37:27,088 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/gary-olson-2-ics-alums-receive-sigchi-honors, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:37:28,005 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/malek-receives-1-million-grant-to-improve-u-s-air-force-systems, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:37:28,872 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/lo-ames-named-center-for-technology-society-and-policy-fellows, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:37:29,781 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/informatics-team-finalists-for-iconference-lee-dirks-award-for-best-paper, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:37:30,847 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/dourish-interviewed-about-the-social-life-of-algorithms-for-podcast, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:37:32,405 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/informatics-professors-bowker-ito-release-interdisciplinary-culture-focused-books, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:37:33,703 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/lopes-awarded-pizzigati-prize-for-software-in-the-public-interest, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:37:34,665 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/lopes-added-as-keynote-speaker-for-ilrn-2016, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:37:35,686 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/frost-helps-shape-k-12-computer-science-education, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:37:36,770 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/informatics-team-wins-lee-dirks-best-paper-award-at-iconference, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:37:37,899 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/lo-named-2016-nsf-graduate-research-fellow, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:37:39,174 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/the-new-york-times-magazine-the-minecraft-generation-ito-quoted, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:37:40,014 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/uci-ranked-one-of-the-top-game-design-schools-by-acr, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:37:40,976 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/dourish-discusses-chinese-hackerspaces-on-danish-radio, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:37:45,530 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/uc-irvine-launches-executive-masters-program-in-human-computer-interaction-design, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:37:47,151 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/mark-featured-on-kpccs-airtalk-about-multitasking-in-the-workplace, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:37:48,086 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/ics-receives-excellence-in-promoting-women-in-undergraduate-computing-award-from-ncwit, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:37:48,921 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/campus-technology-uc-irvine-offers-new-program-focused-on-human-computer-interaction-design, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:37:50,025 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/helping-people-improving-lives-through-informatics, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:37:51,248 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/how-apple-watch-and-pervasive-computing-can-lure-you-into-leveling-up-your-fitness, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:37:52,688 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/ito-to-lead-newly-funded-uci-project-aimed-at-improving-connected-learning-opportunities, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:37:54,483 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/the-courier-mail-technology-is-creating-a-generation-of-dummies-mark-mentioned, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:37:55,498 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/prweb-online-minecraft-summer-camps-launch-june-27-ito-quoted, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:37:56,430 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/knowledgewharton-can-deep-work-really-work-for-you-mark-cited, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:37:57,309 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/harvard-business-review-some-companies-are-banning-email-and-getting-more-done-mark-research-cited, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:37:58,518 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/update-franz-dourish-formally-recognized-as-acm-fellows, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:37:59,776 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/nsf-awards-dourish-195000-for-software-studies-centric-research, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:38:00,874 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/slate-monotasking-mark-quoted, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:38:02,192 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/mark-to-speak-at-aspen-ideas-festival, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:38:03,206 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/the-atlantic-do-digital-news-feeds-threaten-or-enhance-deliberative-democracy-mark-quoted, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:38:04,153 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/the-atlantic-why-flash-drives-are-still-everywhere-by-paul-dourish, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:38:05,153 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/doctoral-student-raval-named-a-berkman-klein-center-affiliate-for-2016-17, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:38:06,112 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/quartz-neuroscientists-say-multitasking-literally-drains-the-energy-reserves-of-your-brain-mark-quoted, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:38:07,056 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/the-conversation-apple-is-taking-its-first-steps-towards-a-more-comprehensive-post-pc-world-by-michael-cowling, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:38:08,230 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/new-dean-named-for-ics, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:38:09,241 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/bowker-receives-632k-from-nsf-for-collaborative-research-project-on-institutionalizing-databases, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:38:10,188 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/informatics-accepting-applications-for-tenured-faculty-position-in-digital-media-learning-and-design, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:38:11,402 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/bowker-awarded-two-nsf-grants-for-big-data-research, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:38:12,280 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/huffington-post-agile-innovation-for-jobs-of-the-future-mark-quoted, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:38:13,108 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/bowker-receives-asist-2016-best-information-science-book-award, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:38:13,994 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/ics-study-links-selfies-happiness, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:38:14,813 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/informatics-professor-attends-white-house-summit-on-computer-science-initiative, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:38:15,848 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/tomlinson-to-speak-at-university-of-toronto-nov-17, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:38:16,669 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/nsf-awards-malek-130k-for-project-to-create-an-infrastructure-for-software-architecture-research, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:38:17,483 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/lopes-grad-students-win-best-paper-award-at-icsme-2016, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:38:18,365 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/malek-awarded-499k-by-nsf-for-efficient-analysis-of-evolving-software-systems, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:38:19,249 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/changing-academic-life-yunan-chen-on-getting-tenure-negotiating-motherhood, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:38:20,078 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/informatics-ph-d-student-ringland-wins-2016-17-arcs-scholar-award, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:38:20,919 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/informatics-team-recognized-as-best-paper-finalist-at-assets-2016, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:38:22,101 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/cbs-news-new-study-links-selfies-to-happiness, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:38:22,943 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/dourish-kicks-off-shut-up-and-write-gatherings-oct-24, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:38:23,779 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/ics-welcomes-four-new-faculty-members-for-fall-2016-quarter, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:38:25,118 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/comedian-chris-hardwick-tackles-the-science-of-social-media, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:38:25,972 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/uci-makes-successfulstudent-orgs-list-of-best-video-game-colleges, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:38:27,291 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/van-der-hoek-visits-ea-to-discuss-collaboration, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:38:28,146 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/u-s-news-world-report-microsoft-aims-to-build-on-minecraft-success-ito-quoted, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:38:28,979 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/ozy-what-if-designers-took-a-hippocratic-oath-mark-cited, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:38:29,817 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/the-chronicle-3d-printing-hooks-up-with-simulation-game, status <200>, using cache ('styx.ics.uci.edu', 9007).
